timestamp,value,label,KPI ID
1479039300,0.15627433185350964,0,76f4550c43334374
1479039600,0.15430402915441507,0,76f4550c43334374
1479039900,0.164931418911796,0,76f4550c43334374
1479040200,0.15989768512257274,0,76f4550c43334374
1479040500,0.1610409059545644,0,76f4550c43334374
1479040800,0.15961382795440734,0,76f4550c43334374
1479041100,0.16402196280701226,0,76f4550c43334374
1479041400,0.1548461406881484,0,76f4550c43334374
1479041700,0.15862867660461835,0,76f4550c43334374
1479042000,0.14964543209412198,0,76f4550c43334374
1479042300,0.17111839202033224,0,76f4550c43334374
1479042600,0.17767159653519804,0,76f4550c43334374
1479042900,0.17579368656110564,0,76f4550c43334374
1479043200,0.16568280553437714,0,76f4550c43334374
1479043500,0.17839849351941914,0,76f4550c43334374
1479043800,0.1729551148755843,0,76f4550c43334374
1479044100,0.17234510025472544,0,76f4550c43334374
1479044400,0.176786630068291,0,76f4550c43334374
1479044700,0.17621891573147674,0,76f4550c43334374
1479045000,0.18268974600866186,0,76f4550c43334374
1479045300,0.16928166916508014,0,76f4550c43334374
1479045600,0.1690145094769117,0,76f4550c43334374
1479045900,0.1666178644422418,0,76f4550c43334374
1479046200,0.15022984391189992,0,76f4550c43334374
1479046500,0.15342685484538773,0,76f4550c43334374
1479046800,0.1557734074386167,0,76f4550c43334374
1479047100,0.14852670090049044,0,76f4550c43334374
1479047400,0.17075104744928185,0,76f4550c43334374
1479047700,0.164806744390554,0,76f4550c43334374
1479048000,0.14928587968046791,0,76f4550c43334374
1479048300,0.15826133203356793,0,76f4550c43334374
1479048600,0.15443760899825762,0,76f4550c43334374
1479048900,0.14011117072729168,0,76f4550c43334374
1479049200,0.1385327022370758,0,76f4550c43334374
1479049500,0.144836557709506,0,76f4550c43334374
1479049800,0.1415805490114933,0,76f4550c43334374
1479050100,0.13416686766832214,0,76f4550c43334374
1479050400,0.1286066066609801,0,76f4550c43334374
1479050700,0.12297955573166836,0,76f4550c43334374
1479051000,0.12372203703131053,0,76f4550c43334374
1479051300,0.13028414686882528,0,76f4550c43334374
1479051600,0.14157164368840933,0,76f4550c43334374
1479051900,0.13138618058197649,0,76f4550c43334374
1479052200,0.11970684955312698,0,76f4550c43334374
1479052500,0.1180114986994522,0,76f4550c43334374
1479052800,0.11143269138145716,0,76f4550c43334374
1479053100,0.10396112543925536,0,76f4550c43334374
1479053400,0.10231586702706988,0,76f4550c43334374
1479053700,0.11594991644007628,0,76f4550c43334374
1479054000,0.09793333497783592,0,76f4550c43334374
1479054300,0.09483539576194362,0,76f4550c43334374
1479054600,0.09990363767712383,0,76f4550c43334374
1479054900,0.09971996539159866,0,76f4550c43334374
1479055200,0.07825479762292976,0,76f4550c43334374
1479055500,0.07320436635361292,0,76f4550c43334374
1479055800,0.08079281465932198,0,76f4550c43334374
1479056100,0.07189305755146888,0,76f4550c43334374
1479056400,0.06861255921538614,0,76f4550c43334374
1479056700,0.06777768519025837,0,76f4550c43334374
1479057000,0.06029721392511761,0,76f4550c43334374
1479057300,0.0624088886260312,0,76f4550c43334374
1479057600,0.05129727193428594,0,76f4550c43334374
1479057900,0.05666495533316389,0,76f4550c43334374
1479058200,0.05790947421328998,0,76f4550c43334374
1479058500,0.050211935701615036,0,76f4550c43334374
1479058800,0.04864237253438648,0,76f4550c43334374
1479059100,0.042430909787393487,0,76f4550c43334374
1479059400,0.04108620602443383,0,76f4550c43334374
1479059700,0.042204937218065376,0,76f4550c43334374
1479060000,0.04118639090731575,0,76f4550c43334374
1479060300,0.04403386791567937,0,76f4550c43334374
1479060600,0.040635374050498434,0,76f4550c43334374
1479060900,0.03671146613278957,0,76f4550c43334374
1479061200,0.035125205484742315,0,76f4550c43334374
1479061500,0.03780570768806105,0,76f4550c43334374
1479061800,0.031861404629333234,0,76f4550c43334374
1479062100,0.02950705987822452,0,76f4550c43334374
1479062400,0.031043228084830825,0,76f4550c43334374
1479062700,0.032829858498641916,0,76f4550c43334374
1479063000,0.03741276031392975,0,76f4550c43334374
1479063300,0.03362243223958004,0,76f4550c43334374
1479063600,0.029097415023612905,0,76f4550c43334374
1479063900,0.03274637109575692,0,76f4550c43334374
1479064200,0.0271104148435546,0,76f4550c43334374
1479064500,0.029798709204753093,0,76f4550c43334374
1479064800,0.02962394224207015,0,76f4550c43334374
1479065100,0.02602507861088369,0,76f4550c43334374
1479065400,0.02648481590741965,0,76f4550c43334374
1479065700,0.025924893728001767,0,76f4550c43334374
1479066000,0.029013927620727912,0,76f4550c43334374
1479066300,0.027060322402113642,0,76f4550c43334374
1479066600,0.025874801286560813,0,76f4550c43334374
1479066900,0.027136017647118888,0,76f4550c43334374
1479067200,0.02872227829468275,0,76f4550c43334374
1479067500,0.026902252919911024,0,76f4550c43334374
1479067800,0.029999078970516912,0,76f4550c43334374
1479068100,0.029464759594663312,0,76f4550c43334374
1479068400,0.02503992726157809,0,76f4550c43334374
1479068700,0.023045134924123432,0,76f4550c43334374
1479069000,0.022761277755474613,0,76f4550c43334374
1479069300,0.023679639182858942,0,76f4550c43334374
1479069600,0.02538278219426844,0,76f4550c43334374
1479069900,0.02798758915258193,0,76f4550c43334374
1479070200,0.03011596133436253,0,76f4550c43334374
1479070500,0.02624214585761124,0,76f4550c43334374
1479070800,0.02038133020128502,0,76f4550c43334374
1479071100,0.02135868939319426,0,76f4550c43334374
1479071400,0.026885555439430702,0,76f4550c43334374
1479071700,0.022076681054814758,0,76f4550c43334374
1479072000,0.02503992726157809,0,76f4550c43334374
1479072300,0.0267597677529845,0,76f4550c43334374
1479072600,0.02600838113040337,0,76f4550c43334374
1479072900,0.02460579276812301,0,76f4550c43334374
1479073200,0.023746429105263613,0,76f4550c43334374
1479073500,0.02422175071659229,0,76f4550c43334374
1479073800,0.026000588973007024,0,76f4550c43334374
1479074100,0.02330338928920796,0,76f4550c43334374
1479074400,0.02699353248019237,0,76f4550c43334374
1479074700,0.027945288869020715,0,76f4550c43334374
1479075000,0.03161094242164505,0,76f4550c43334374
1479075300,0.031284784969435035,0,76f4550c43334374
1479075600,0.038306632103437405,0,76f4550c43334374
1479075900,0.03393968436918949,0,76f4550c43334374
1479076200,0.03848139906612033,0,76f4550c43334374
1479076500,0.03981719750599602,0,76f4550c43334374
1479076800,0.05400226377567472,0,76f4550c43334374
1479077100,0.05199856611537778,0,76f4550c43334374
1479077400,0.047831988147328745,0,76f4550c43334374
1479077700,0.06028051644463731,0,76f4550c43334374
1479078000,0.06249237602852947,0,76f4550c43334374
1479078300,0.05016963541766711,0,76f4550c43334374
1479078600,0.04917669191043342,0,76f4550c43334374
1479078900,0.05808424117587624,0,76f4550c43334374
1479079200,0.06670904643811612,0,76f4550c43334374
1479079500,0.07323776131462187,0,76f4550c43334374
1479079800,0.07637688764907903,0,76f4550c43334374
1479080100,0.07113387877129804,0,76f4550c43334374
1479080400,0.075926055675482,0,76f4550c43334374
1479080700,0.0827553252010202,0,76f4550c43334374
1479081000,0.08222879798251463,0,76f4550c43334374
1479081300,0.0915125971419376,0,76f4550c43334374
1479081600,0.07874792988042636,0,76f4550c43334374
1479081900,0.07529155141640811,0,76f4550c43334374
1479082200,0.07505778668939361,0,76f4550c43334374
1479082500,0.08316385689066931,0,76f4550c43334374
1479082800,0.09469402376035184,0,76f4550c43334374
1479083100,0.09638826144867736,0,76f4550c43334374
1479083400,0.09893518380800853,0,76f4550c43334374
1479083700,0.09670551357823848,0,76f4550c43334374
1479084000,0.1041614952053092,0,76f4550c43334374
1479084300,0.10147320084440076,0,76f4550c43334374
1479084600,0.10512104375148557,0,76f4550c43334374
1479084900,0.09177975682997801,0,76f4550c43334374
1479085200,0.08560168904403459,0,76f4550c43334374
1479085500,0.1057555480106078,0,76f4550c43334374
1479085800,0.11760296700985147,0,76f4550c43334374
1479086100,0.10541380624297668,0,76f4550c43334374
1479086400,0.10981303577269096,0,76f4550c43334374
1479086700,0.1071581363727915,0,76f4550c43334374
1479087000,0.11567385142911385,0,76f4550c43334374
1479087300,0.12100925303233205,0,76f4550c43334374
1479087600,0.11902225285256378,0,76f4550c43334374
1479087900,0.11871279288054405,0,76f4550c43334374
1479088200,0.12508343827494384,0,76f4550c43334374
1479088500,0.13621175244721778,0,76f4550c43334374
1479088800,0.13372382785236314,0,76f4550c43334374
1479089100,0.1327475818256098,0,76f4550c43334374
1479089400,0.13394980042178795,0,76f4550c43334374
1479089700,0.12986670985623722,0,76f4550c43334374
1479090000,0.1354603658245883,0,76f4550c43334374
1479090300,0.14623024074870242,0,76f4550c43334374
1479090600,0.13996868556026848,0,76f4550c43334374
1479090900,0.13742287636633488,0,76f4550c43334374
1479091200,0.13605368296511186,0,76f4550c43334374
1479091500,0.1490855099147041,0,76f4550c43334374
1479091800,0.13565294343305245,0,76f4550c43334374
1479092100,0.1316288506319783,0,76f4550c43334374
1479092400,0.1469148374493623,0,76f4550c43334374
1479092700,0.13808187026352714,0,76f4550c43334374
1479093000,0.1354603658245883,0,76f4550c43334374
1479093300,0.14359203882942828,0,76f4550c43334374
1479093600,0.14215605550618726,0,76f4550c43334374
1479093900,0.13897574205308313,0,76f4550c43334374
1479094200,0.13955124854772874,0,76f4550c43334374
1479094500,0.14618014830726148,0,76f4550c43334374
1479094800,0.14783319887674662,0,76f4550c43334374
1479095100,0.13406668278534356,0,76f4550c43334374
1479095400,0.13142848086592446,0,76f4550c43334374
1479095700,0.14927808752307156,0,76f4550c43334374
1479096000,0.1344507248368743,0,76f4550c43334374
1479096300,0.13966033875369466,0,76f4550c43334374
1479096600,0.13303923115175167,0,76f4550c43334374
1479096900,0.13510192657647685,0,76f4550c43334374
1479097200,0.14962873461364165,0,76f4550c43334374
1479097500,0.1463393309546683,0,76f4550c43334374
1479097800,0.14991259178229047,0,76f4550c43334374
1479098100,0.1553559704261253,0,76f4550c43334374
1479098400,0.15909620605855068,0,76f4550c43334374
1479098700,0.15176601211802285,0,76f4550c43334374
1479099000,0.1638293851986448,0,76f4550c43334374
1479099300,0.15119829778072522,0,76f4550c43334374
1479099600,0.1605232840587077,0,76f4550c43334374
1479099900,0.1481259613684794,0,76f4550c43334374
1479100200,0.1483931210566479,0,76f4550c43334374
1479100500,0.14849330593952978,0,76f4550c43334374
1479100800,0.16185908249906678,0,76f4550c43334374
1479101100,0.17585157116042635,0,76f4550c43334374
1479101400,0.16689392945349427,0,76f4550c43334374
1479101700,0.15568101471313114,0,76f4550c43334374
1479102000,0.1462558435522667,0,76f4550c43334374
1479102300,0.14685695285004158,0,76f4550c43334374
1479102600,0.13811526522448778,0,76f4550c43334374
1479102900,0.1408035595853479,0,76f4550c43334374
1479103200,0.137798013094975,0,76f4550c43334374
1479103500,0.14476976778758474,0,76f4550c43334374
1479103800,0.1678289883613589,0,76f4550c43334374
1479104100,0.16582529070130367,0,76f4550c43334374
1479104400,0.14131338932332482,0,76f4550c43334374
1479104700,0.1433248791412598,0,76f4550c43334374
1479105000,0.14537866924323936,0,76f4550c43334374
1479105300,0.14412635820528188,0,76f4550c43334374
1479105600,0.1465641903587922,0,76f4550c43334374
1479105900,0.1508888378089955,0,76f4550c43334374
1479106200,0.16170101301686418,0,76f4550c43334374
1479106500,0.15750104008790286,0,76f4550c43334374
1479106800,0.14038612257285651,0,76f4550c43334374
1479107100,0.13824105291098232,0,76f4550c43334374
1479107400,0.13820765794997336,0,76f4550c43334374
1479107700,0.1542116364289295,0,76f4550c43334374
1479108000,0.1552134852591988,0,76f4550c43334374
1479108300,0.1257680349755554,0,76f4550c43334374
1479108600,0.13071828136189365,0,76f4550c43334374
1479108900,0.14131338932332482,0,76f4550c43334374
1479109200,0.13261400198162224,0,76f4550c43334374
1479109500,0.13350676060582906,0,76f4550c43334374
1479109800,0.14837642357616754,0,76f4550c43334374
1479110100,0.14074567498651058,0,76f4550c43334374
1479110400,0.1432413917388582,0,76f4550c43334374
1479110700,0.15189068663926486,0,76f4550c43334374
1479111000,0.1365790970182682,0,76f4550c43334374
1479111300,0.1324470271765774,0,76f4550c43334374
1479111600,0.1384581201575165,0,76f4550c43334374
1479111900,0.14500353251430922,0,76f4550c43334374
1479112200,0.15178270959850315,0,76f4550c43334374
1479112500,0.15714260083993642,0,76f4550c43334374
1479112800,0.1535359450513536,0,76f4550c43334374
1479113100,0.13847481763799682,0,76f4550c43334374
1479113400,0.15098123053448104,0,76f4550c43334374
1479113700,0.1584950967607758,0,76f4550c43334374
1479114000,0.13883325688610829,0,76f4550c43334374
1479114300,0.15218344913051418,0,76f4550c43334374
1479114600,0.1436922237123102,0,76f4550c43334374
1479114900,0.14802577648559748,0,76f4550c43334374
1479115200,0.13851600475654716,0,76f4550c43334374
1479115500,0.1205751185392637,0,76f4550c43334374
1479115800,0.15538936538708598,0,76f4550c43334374
1479116100,0.12748787546734852,0,76f4550c43334374
1479116400,0.13621175244721778,0,76f4550c43334374
1479116700,0.13115241585496198,0,76f4550c43334374
1479117000,0.12086676786540555,0,76f4550c43334374
1479117300,0.1280722872849331,0,76f4550c43334374
1479117600,0.13668818722423404,0,76f4550c43334374
1479117900,0.1191302298931321,0,76f4550c43334374
1479118200,0.12085007038487687,0,76f4550c43334374
1479118500,0.1206330031383427,0,76f4550c43334374
1479118800,0.131061136294874,0,76f4550c43334374
1479119100,0.12520811279604085,0,76f4550c43334374
1479119400,0.12383891939486613,0,76f4550c43334374
1479119700,0.12298734788920973,0,76f4550c43334374
1479120000,0.13510971873406658,0,76f4550c43334374
1479120300,0.11766975693182108,0,76f4550c43334374
1479120600,0.13031754182983424,0,76f4550c43334374
1479120900,0.11938069210067526,0,76f4550c43334374
1479121200,0.1213509947999632,0,76f4550c43334374
1479121500,0.1224864234741234,0,76f4550c43334374
1479121800,0.12587601201617202,0,76f4550c43334374
1479122100,0.11964005963115736,0,76f4550c43334374
1479122400,0.13089416148982913,0,76f4550c43334374
1479122700,0.13728929652229901,0,76f4550c43334374
1479123000,0.13954345639013907,0,76f4550c43334374
1479123300,0.1546212812840245,0,76f4550c43334374
1479123600,0.14965322425151836,0,76f4550c43334374
1479123900,0.13827444787194296,0,76f4550c43334374
1479124200,0.13531899382301102,0,76f4550c43334374
1479124500,0.1479756840441565,0,76f4550c43334374
1479124800,0.15123169274216922,0,76f4550c43334374
1479125100,0.13903362665216215,0,76f4550c43334374
1479125400,0.1426324902832036,0,76f4550c43334374
1479125700,0.14577161661737068,0,76f4550c43334374
1479126000,0.15430402915441507,0,76f4550c43334374
1479126300,0.15207435892454832,0,76f4550c43334374
1479126600,0.1666178644422418,0,76f4550c43334374
1479126900,0.16337855322470934,0,76f4550c43334374
1479127200,0.16764531607607538,0,76f4550c43334374
1479127500,0.17572689663918434,0,76f4550c43334374
1479127800,0.16888092963306914,0,76f4550c43334374
1479128100,0.16231881979560275,0,76f4550c43334374
1479128400,0.16408875272893353,0,76f4550c43334374
1479128700,0.16519857859948112,0,76f4550c43334374
1479129000,0.1835580149946052,0,76f4550c43334374
1479129300,0.16939855152892586,0,76f4550c43334374
1479129600,0.15937115790411555,0,76f4550c43334374
1479129900,0.16834661025721556,0,76f4550c43334374
1479130200,0.1597385024751659,0,76f4550c43334374
1479130500,0.15569771219361142,0,76f4550c43334374
1479130800,0.15904611361710974,0,76f4550c43334374
1479131100,0.15632442429543394,0,76f4550c43334374
1479131400,0.15892923125374747,0,76f4550c43334374
1479131700,0.1568754411517679,0,76f4550c43334374
1479132000,0.1445938876596976,0,76f4550c43334374
1479132300,0.1650238116367982,0,76f4550c43334374
1479132600,0.16463086426266688,0,76f4550c43334374
1479132900,0.15423723923249374,0,76f4550c43334374
1479133200,0.1548628381686287,0,76f4550c43334374
1479133500,0.1481003585649151,0,76f4550c43334374
1479133800,0.16125018104341218,0,76f4550c43334374
1479134100,0.1501129615480543,0,76f4550c43334374
1479134400,0.13202959016403767,0,76f4550c43334374
1479134700,0.13669597938177544,0,76f4550c43334374
1479135000,0.13917611181908865,0,76f4550c43334374
1479135300,0.1482005434482804,0,76f4550c43334374
1479135600,0.14804247396607778,0,76f4550c43334374
1479135900,0.1227958834460948,0,76f4550c43334374
1479136200,0.12516692567749044,0,76f4550c43334374
1479136500,0.12376433731525845,0,76f4550c43334374
1479136800,0.12616877450761474,0,76f4550c43334374
1479137100,0.12511683323595285,0,76f4550c43334374
1479137400,0.12256211871908028,0,76f4550c43334374
1479137700,0.11276069766408152,0,76f4550c43334374
1479138000,0.11655102573818953,0,76f4550c43334374
1479138300,0.12710383341576945,0,76f4550c43334374
1479138600,0.11192582363895376,0,76f4550c43334374
1479138900,0.11180003595250756,0,76f4550c43334374
1479139200,0.1089113718255936,0,76f4550c43334374
1479139500,0.09022689114324137,0,76f4550c43334374
1479139800,0.09567026978706654,0,76f4550c43334374
1479140100,0.09279830314063288,0,76f4550c43334374
1479140400,0.10244165471351607,0,76f4550c43334374
1479140700,0.09497788092889917,0,76f4550c43334374
1479141000,0.08216200806049669,0,76f4550c43334374
1479141300,0.08596903361508501,0,76f4550c43334374
1479141600,0.08485920774434408,0,76f4550c43334374
1479141900,0.08803172903984402,0,76f4550c43334374
